766.108	297.683
775.614	390.565
771.763	344.425
777.141	369.94
820.014	419.138
758.103	349.425
804.772	415.165
839.924	447.194
811.17	375.557
794.54	398.521
832.456	488.41
814.54	446.032
752.127	356.642
817.034	380.129
810.081	363.428
806.939	451.019
816.396	380.283
800.448	399.821
807.676	421.91
802.194	391.411
791.994	413.932
824.551	453.646
811.698	425.819
802.932	439.378
812.26	376.163
787.192	368.971
846.293	409.707
801.558	370.394
775.864	388.524
806.196	437.516
789.607	409.482
734.878	338.083
813.602	415.885
784.787	350.433
806.163	386.766
791.922	360.303
771.876	381.708
803.987	405.193
789.603	402.174
834.719	419.486
805.258	408.711
780.699	377.52
803.453	425.235
800.332	467.371
758.005	359.488
808.154	417.92
816.743	445.975
829.825	449.152
816.962	390.87
808.032	421.674
837.708	379.954
777.87	400.406
768.065	368.104
826.928	387.35
793.132	392.939
781.001	378.39
753.035	333.057
801.574	405.183
795.971	382.332
846.302	443.05
873.38	478.899
803.432	384.716
775.194	333.726
764.474	385.952
754.661	348.891
807.502	405.783
790.605	385.663
753.254	335.964
799.215	401.188
801.494	369.526
856.591	452.013
765.681	340.521
764.356	392.577
821.757	409.126
826.412	419.095
762.549	347.037
785.771	382.191
815.754	380.153
793.326	444.992
770.881	379.123
803.529	436.785
824.188	416.002
846.921	472.9
861.427	476.654
767.568	389.129
784.287	369.655
806.443	404.045
840.403	436.349
848.027	442.045
779.462	341.787
821.064	361.047
827.078	447.106
763.282	331.675
782.954	381.701
797.764	424.877
809.55	423.596
790.453	393.199
779.182	410.395
850.409	442.931
845.233	374.313
831.628	448.301
766.084	376.921
796.63	362.208
802.13	410.189
801.32	422.597
769.743	406.564
832.447	400.068
857.634	473.215
783.665	421.576
832.881	443.048
791.713	445.524
817.457	437.254
822.789	427.955
794.699	377.944
800.009	397.357
796.344	413.888
797.194	350.936
800.359	343.417
774.594	419.386
798.35	431.397
806.283	418.278
827.552	441.258
787.373	371.217
792.488	381.802
791.602	411.541
811.243	361.506
828.971	424.163
844.989	471.211
797.839	402.161
811.107	442.485
811.37	362.134
765.833	359.299
773.354	394.374
828.692	432.805
814.32	395.593
777.732	413.136
785.79	355.14
857.437	408.211
802.545	449.975
748.548	348.68
845.22	455.222
769.055	352.219
798.467	430.586
781.091	370.076
824.415	429.689
795.903	354.576
860.283	486.881
763.272	384.951
787.96	371.604
816.065	401.687
750.359	317.749
813.005	422.939
829.493	412.097
788.908	417.631
738.388	317.865
786.051	409.32
804.878	427.32
861.522	446.936
824.152	411.876
814.156	393.612
801.53	422.86
795.999	432.488
789.326	354.909
863.571	471.194
796.634	399.688
794.754	381.651
777.718	365.252
811.206	384.617
809.834	413.553
759.452	298.914
786.446	402.131
815.872	372.853
816.769	451.878
802.478	429.286
798.692	400.005
800.816	388.137
805.405	401.402
769.529	347.898
802.665	424.234
783.121	409.052
768.63	411.508
815.538	423.618
836.2	483.783
808.962	420.127
753.95	363.699
811.578	416.498
825.515	465.483
759.56	423.284
793.914	342.585
825.402	480.102
808.908	460.323
792.138	352.244
817.336	445.423
824.039	447.157
761.097	354.686
829.243	408.179
831.674	402.934
812.913	385.026
772.514	385.872
806.938	421.132
821.28	363.87
737.099	336.072
841.716	393.112
815.358	442.608
754.608	356.126
773.215	367.423
816.358	354.577
760.809	350.983
855.198	500.706
791.589	419.952
815.906	454.672
769.195	345.967
835.184	488.448
777.609	402.182
780.252	379.964
795.577	409.945
844.206	425.48
836.786	382.323
784.586	396.233
821.236	380.233
809.856	389.101
783.877	424.44
783.759	362.131
823.786	450.59
810.488	448.666
813.715	406.807
818.68	394.529
791.286	411.074
781.053	354.962
797.507	415.897
801.344	388.723
768.147	368.758
829.314	431.869
819.342	392.792
775.424	345.344
801.445	400.013
793.758	433.677
775.745	429.012
782.762	368.283
779.478	385.588
818.512	396.739
808.514	401.541
772.557	354.951
797.39	408.282
787.604	343.123
825.088	433.923
826.378	401.339
846.317	412.157
808.545	397.051
806.717	319.458
752.275	340.365
784.29	376.346
814.578	415.259
812.171	398.839
805.945	403.457
770.06	434.843
804.37	368.927
801.78	402.603
795.231	404.965
807.246	394.391
816.125	402.105
793.156	348.573
776.525	401.66
759.874	408.357
800.742	443.805
785.138	414.59
797.793	367.872
822.592	452.548
762.471	394.825
842.573	533.583
787.017	378.356
787.416	359.649
771.63	371.925
782.359	406.217
792.068	390.024
757.158	403.981
819.296	364.082
787.374	395.633
764.518	328.372
805.737	465.761
776.19	411.373
767.447	369.513
775.051	384.37
824.074	449.03
790.709	405.378
816.837	449.832
816.247	390.248
823.677	433.777
807.192	403.706
797.336	373.952
756.795	351.149
833.247	467.23
849.393	472.342
891.874	494.414
825.775	400.205
752.666	349.585
791.708	388.347
797.797	328.277
768	327.1
856.934	406.259
853.907	475.233
811.715	426.541
848.83	468.682
816.398	426.634
840.545	423.562
840.798	435.864
795.765	367.967
826.508	410.567
779.348	402.857
787.636	387.022
816.516	424.284
847.325	449.744
801.431	376.178
770.742	375.818
852.684	487.293
773.263	378.353
756.959	349.119
806.5	401.392
778.794	375.69
783.662	378.052
777.46	323.019
806.733	406.867
834.203	405.966
766.984	380.585
796.796	425.512
811.339	454.342
806.508	398.058
805.863	429.355
769.106	417.478
810.13	474.094
754.834	320.798
823.371	412.352
825.965	416.895
794.901	390.27
764.674	362.612
799.373	408.336
824.038	413.791
845.936	407.32
832.245	403.544
794.49	380.74
818.724	424.683
829.076	431.443
808.814	345.535
837.806	424.905
829.986	452.629
761.534	408.731
776.582	343.385
813.832	439.329
763.541	357.904
804.632	407.329
786.461	360.427
854.637	461.634
768.683	364.5
786.442	388.207
828.896	416.77
798.974	369.356
816.041	442.063
822.576	343.993
802.649	380.719
838.913	443.355
789.041	372.094
770.426	354.908
799.617	410.293
807.454	380.871
776.065	393.62
782.643	435.981
791.748	393.882
830.788	439.199
794.085	339.742
784.624	392.194
746.519	374.257
794.128	405.866
813.845	461.224
803.456	400.579
807.131	368.296
795.537	439.513
797.472	440.963
854.968	516.731
868.408	431.773
843.925	447.897
795.965	354.975
825.794	432.015
854.35	423.008
819.213	454.906
767.477	357.784
809.775	358.226
811.114	397.895
806.858	403.336
778.974	351.402
797.251	428.221
829.735	457.334
862.792	440.056
788.786	403.103
809.398	406.983
786.882	364.619
829.609	450.966
800.054	453.373
793.541	363.296
805.847	394.152
811.396	425.352
815.43	474.057
837.44	399.939
799.863	414.299
755.385	372.472
830.03	452.319
833.023	435.007
780.731	396.306
793.345	384.643
806.633	436.479
787.684	418.705
801.311	368.133
796.108	392.494
852.106	494.784
804.052	415.891
789.752	406.121
800.747	379.631
798.008	443.712
815.11	451.769
833.17	457.446
816.999	395.503
830.445	444.298
806.276	392.677
801.891	434.686
821.022	428.208
765.799	368.467
806.698	404.328
771.33	369.21
826.849	426.053
855.073	430.113
797.875	353.527
761.008	377.967
803.899	381.447
824.385	436.807
787.717	429.646
764.264	382.013
790.52	406.798
778.279	390.414
756.097	355.496
822.976	422.464
790.665	411.229
816.112	428.638
785.811	389.403
815.918	440.873
823.564	421.828
804.679	378.924
771.294	386.486
795.146	384.075
785.102	387.923
758.384	380.466
819.963	417.062
825.329	402.467
824.148	424.887
837.763	384.617
822.892	391.468
833.89	499.244
811.541	407.438
834.781	430.972
819.278	409.849
811.877	428.53
818.329	379.917
789.55	342.317
818.96	484.72
846.699	381.762
856.528	489.616
819.27	407.97
776.46	349.702
766.982	333.191
799.906	387.967
833.347	428.178
824.818	424.033
757.793	354.742
839.848	412.9
811.237	443.94
819.107	374.161
792.577	409.233
821.885	385.105
774.675	377.914
841.787	455.134
751.188	403.035
838.192	413.052
814.583	468.196
772.216	355.193
788.461	404.821
806.719	418.199
780.695	364.486
817.718	417.425
839.277	441.899
829.803	436.02
779.834	395.652
798.579	395.735
805.512	358.807
756.759	332.843
841.233	454.497
807.583	412.332
777.443	401.105
897.406	490.917
809.906	447.143
774.247	324.555
855.002	419.604
799.136	403.395
748.087	345.806
793.443	415.336
784.034	415.799
795.628	387.94
814.92	392.495
791.234	401.83
807.049	416.929
822.735	424.122
840.561	402.547
812.883	409.362
733.731	314.424
808.178	495.15
782.347	371.485
767.2	385.936
751.726	320.659
745.709	360.667
796.449	385.757
760.93	372.612
794.533	378.69
777.749	389.025
784.729	387.748
803.463	402.454
775.157	395.418
826.5	410.884
796.69	408.252
790.556	411.331
839.375	428.783
776.791	403.252
786.829	351.566
778.914	387.492
769.51	341.935
771.541	348.73
838.213	437.146
810.257	415.984
792.522	421.727
805.33	419.684
795.42	411.099
843.924	380.921
800.786	386.825
805.753	411.501
770.159	372.723
841.488	405.975
760.709	336.626
777.983	371.803
805.216	373.256
754.083	338.552
803.295	387.04
793.088	397.909
756.186	406.775
811.484	442.717
798.346	413.636
780.457	386.944
841.599	453.791
788.328	399.369
822.121	421.56
797.249	425.557
835.003	439.819
804.371	435.45
891.74	481.518
789.503	462.289
806.134	416.101
812.899	437.853
787.671	425.372
777.352	396.153
781.452	407.589
781.221	418.176
778.478	392.565
848.917	399.516
767.907	390.168
772.053	368.245
830.269	424.857
761.793	348.52
788.117	337.447
824.367	385.143
838.713	400.485
817.506	419.902
807.798	396.568
789.505	432.764
818.454	461.147
736.159	353.671
774.565	391.017
768.77	370.627
744.447	346.209
813.453	377.933
804.386	431.975
815.295	389.43
795.383	365.627
747.056	340.226
801.881	405.382
787.128	410.516
809.534	359.727
771.843	409.921
831.404	458.748
802.229	378.106
731.978	354.499
795.291	387.814
761.565	350.686
793.707	398.909
807.716	371.629
733.034	328.65
804.845	395.296
804.768	434.969
766.149	324.265
817.384	402.536
858.921	409.364
827.867	441.045
836.895	426.535
860.282	437.143
804.998	448.499
824.046	433.08
769.832	366.896
799.284	391.238
819.629	437.448
727.361	334.147
755.667	372.727
782.726	399.276
791.464	407.241
856.353	450.839
839.422	483.358
808.574	406.797
796.486	404.652
779.602	414.92
860.91	456.454
830.037	469.745
830.254	419.424
804.867	444.576
790.905	405.323
764.376	409.683
784.52	395.755
809.02	391.536
781.79	375.912
778.8	397.663
840.466	424.818
782.979	368.869
803.172	400.445
844.474	439.072
816.065	375.613
785.349	333.869
803.224	418.418
819.548	439.527
786.567	377.6
809.383	405.346
814.797	369.192
803.325	352.505
799.184	438.366
796.005	448.77
760.12	429.58
762.216	329.932
810.856	441.146
770.476	393.57
783.181	376.954
794.273	352.764
795.058	403.226
809.675	455.397
833.484	384.553
795.62	404.065
778.283	367.125
783.332	383.969
783.63	417.11
788.378	408.769
852.028	485.719
808.627	444.674
777.992	346.927
847.914	465.361
791.766	379.578
797.378	382.453
785.179	416.001
779.023	380.789
759.282	340.231
778.363	407.352
833.887	499.702
778.784	389.96
827.444	443.62
787.105	367.957
819.392	375.503
801.263	389.674
798.07	402.75
785.223	351.913
790.865	406.541
784.538	416.198
786.839	411.518
786.756	368.396
859.236	512.875
799.789	384.665
810.225	375.126
786.032	381.068
796.971	419.416
797.064	386.751
797.925	393.977
786.282	343.734
780.48	367.543
833.471	417.122
787.333	403.974
810.88	445.804
796.18	343.895
831.418	459.611
813.595	376.394
851.026	415.337
776.821	369.826
774.082	398.067
816.248	460.578
828.864	426.203
816.637	419.026
804.461	410.244
837.582	416.165
805.941	396.167
788.752	380.815
842.661	397.162
768.692	383.707
767.866	376.333
800.104	404.496
799.788	367.666
808.68	419.373
821.842	410.712
777.786	415.905
785.72	398.899
761.611	373.705
797.99	417.647
743.418	346.84
774.476	366.121
806.608	471.884
809.939	388.785
814.102	430.227
739.851	333.091
806.003	411.577
799.981	428.592
756.752	355.705
819.451	462.984
831.4	437.571
794.423	375.077
753.753	340.876
775.969	361.012
794.335	398.521
757.501	374.709
783.594	372.97
810.363	388.903
796.335	419.095
789.405	372.005
825.675	437.728
855.645	494.698
744.167	386.299
786.922	396.045
788.773	382.85
816.92	446.987
811.397	415.412
797.515	388.572
804.006	368.847
804.616	425.145
833.419	450.101
788.702	399.568
814.805	425.326
784.562	358.762
794.089	415.65
816.48	402.396
820.381	386.741
848.59	470.877
785.419	342.061
732.168	384.821
798.679	384.681
760.047	356.425
779.791	348.865
763.067	389.27
772.717	391.563
805.128	475.907
800.393	381.333
902.138	487.031
746.527	372.722
823.198	416.172
773.296	329.427
782.988	364.389
784.456	357.607
775.45	339.092
830.232	434.649
797.272	406.895
795.373	375.737
790.571	394.578
833.789	419.524
818.09	417.414
819.015	442.572
832.643	421.925
817.057	387.506
812.077	391.624
780.309	393.905
764.438	346
817.766	443.3
830.584	444.655
752.179	367.859
774.686	354.183
793.908	365.416
756.987	331.772
785.787	395.478
812.134	451.748
796.073	393.417
789.92	369.528
807.598	383.435
808.82	376.715
824.138	395.297
810.377	441.633
793.723	397.359
808.059	363.384
818.567	476.311
801.223	413.687
847.765	461.362
812.157	412.29
801.931	353.534
796.441	434.274
811.694	419.273
825.509	402.92
803.858	383.313
829.949	441.365
791.877	391.424
779.093	365.114
788.701	400.958
760.733	406.456
733.956	341.855
819.71	412.413
788.894	344.376
847.999	443.014
726.808	353.599
797.13	339.618
774.697	353.704
777.475	441.276
811.899	406.74
842.398	455.284
801.03	435.251
810.888	424.902
817.49	470.832
795.203	377.116
760.453	356.705
821.238	401.622
787.438	369.312
799.04	380.312
807.343	369.048
792.084	413.363
784.63	362.59
835.751	424.995
835.413	459.358
773.36	406.679
730.028	323.375
832.669	436.477
799.358	401.019
780.027	392.053
790.877	387.655
825.887	423.869
810.811	398.157
813.007	397.636
841.569	478.146
834.108	480.744
795.627	352.557
805.639	397.498
832.043	369.501
842.583	398.711
770.093	342.323
799.458	355.984
827.791	460.967
797.756	417.547
789.784	396.133
777.821	450.147
733.345	312.401
833.423	348.933
780.264	384.06
797.278	374.822
826.967	437.346
758.94	360.521
814.656	445.875
823.919	437.293
780.377	373.944
831.908	441.797
824.027	425.932
793.569	371.211
793.509	407.93
796.044	402.611
803.672	418.732
806.908	412.376
809.085	446.009
816.047	413.387
783.828	377.463
775.479	379.073
787.866	376.088
773.69	329.191
839.799	445.17
803.831	408.431
815.129	386.392
822.324	454.496
820.947	437.107
837.136	403.596
796.241	378.646
787.124	404.256
812.263	422.073
812.733	439.515
801.19	380.67
811.421	429.099
814.191	422.048
813.884	421.346
823.812	398.994
816.331	460.62
776.682	408.86
792.953	353.961
798.042	465.254
832.908	419.013
800.096	424.423
782.374	420.772
816.187	441.812
782.771	379.079
797.79	386.547
779.886	392.948
759.335	383.336
800.807	389.546
814.352	392.248
778.128	410.23
826.953	428.149
800.443	414.675
821.271	447.232
820.976	452.557
808.74	474.266
776.606	337.847
740.965	278.48
831.826	406.349
798.912	405.191
788.53	393.716
852.495	432.051
769.998	359.224
822.143	471.096
820.484	401.951
825.74	410.675
828.819	403.276
811.156	366.315
810.084	375.328
831.906	444.053
793.381	382.682
853.402	471.637
818.524	393.51
845.29	465.051
817.109	352.448
833.269	461.508
760.564	374.585
807.752	406.918
792.596	415.575
755.584	337.842
821.07	431.348
800.651	413.322
779.505	377.051
787.849	415.65
814.173	387.035
797.726	352.143
826.268	442.997
854.17	487.89
777.222	406.176
828.882	470.611
757.2	343.377
840.59	495.834
787.281	423.912
827.397	411.935
800.699	456
847.862	485.84
775.583	377.811
784.602	420.595
831.612	508.918
821.556	461.776
787.725	389.567
812.452	399.238
813.195	432.432
808.535	396.395
803.462	452.652
795.035	364.699
781.72	398.306
842.208	392.122
792.682	405.192
776.976	317.907
795.499	382.697
809.684	452.06
793.2	396.366
812.192	399.236
849.376	458.496
816.031	399.819
797.329	405.17
794.496	377.727
829.192	456.861
755.82	370.165
850.957	482.102
832.886	448.965
753.002	359.494
812.937	404.847
817.492	391.794
820.859	426.597
783.606	385.106
747.309	336.799
827.741	370.762
826.811	384.234
844.503	391.609
823.592	405.774
741.428	317.539
793.82	385.11
781.639	412.975
842.265	393.122
786.281	428.032
827.337	412.811
782.8	391.01
802.378	359.173
818.715	449.144
792.807	460.007
809.966	414.602
797.982	342.011
793.556	382.578
822.742	434.574
787.32	334.848
800.136	434.326
815.674	397.617
795.139	351.928
760.158	334.241
784.912	411.63
818.847	405.19
789.215	381.659
792.688	373.315
788.963	400.304
803.355	405.233
754.136	318.728
775.149	386.304
806.135	335.272
806.343	447.446
780.422	356.295
762.73	389.131
837.072	411.731
763.208	393.429
784.181	383.01
787.164	417.919
833.816	434.007
842.381	446.805
787.259	385.008
844.597	425.297
766.052	416.041
861.142	518.361
797.292	464.754
839.73	430.256
827.436	443.965
786.106	351.534
794.023	377.54
812.768	412.432
758.51	336.243
814.257	410.009
802.81	384.581
818.515	405.551
750.582	374.49
799.813	395.265
769.739	385.846
801.686	423.913
805.833	397.33
861.537	442.007
819.776	425.096
800.168	451.868
836.754	391.529
822.107	475.795
802.641	429.112
804.244	445.136
805.111	447.843
747.988	359.697
802.019	358.686
802.586	385.268
799.485	415.732
888.874	539.454
842.252	461.77
812.745	444.811
797.084	430.2
806.221	425.015
780.531	362.645
784.341	399.293
812.536	435.917
810.208	422.545
766.125	380.098
821.604	449.973
779.568	375.471
800.999	455.034
762.372	353.037
799.784	363.774
779.812	393.025
827.317	366.535
759.735	359.761
800.247	396.218
776.091	348.098
838.11	480.856
771.941	402.157
810.303	388.439
846.3	449.519
785.121	386.035
830.478	435.9
790.294	380.876
753.214	312.378
854.566	442.305
797.483	407.115
792.728	380.237
813.597	396.665
773.349	368.503
809.11	412.695
799.9	400.754
800.731	391.503
798.688	446.843
800.855	428.763
809.584	411.464
856.108	471.634
743.758	313.488
782.772	386.616
793.318	391.766
833.841	435.279
742.453	405.706
812.487	392.521
762.302	343.193
790.019	404.898
845.244	408.296
773.816	392.296
820.204	444.975
797.861	399.272
837.09	464.942
805.636	427.9
800.87	380.233
837.354	452.793
756.094	363.955
835.65	441.916
769.354	344.624
866.186	472.184
803.795	439.698
832.51	439.113
850.043	422.735
821.534	378.512
813.508	404.508
774.505	422.478
821.148	385.994
752.793	381.395
766.262	336.561
768.933	367.765
794.941	319.685
807.356	431.986
824.263	397.37
774.484	384.764
787.481	393.466
752.914	383.145
784.911	383.302
816.39	435.852
765.735	362.114
798.152	389.657
784.212	377.595
827.149	456.294
815.385	491.681
815.518	412.135
828.431	487.929
807.495	417.061
821.302	443.573
813.828	402.372
808.468	492.708
862.407	454.52
817.605	349.351
884.592	507.35
820.449	405.399
826.817	430.241
762.103	368.633
790.058	444.869
840.235	449.544
792.349	398.273
731.183	307.275
778.296	385.898
787.747	424.175
763.256	397.881
791.228	356.362
813.796	452.307
796.405	408.87
789.992	419.957
794.775	432.686
772.862	400.936
789.793	348.913
827.86	435.245
789.246	312.888
792.895	438.155
771.723	373.5
777.254	347.08
816.289	496.9
760.45	377.145
803.187	392.136
790.536	396.662
783.821	381.251
804.695	372.289
850.619	466.17
762.749	326.012
836.879	452.423
812.598	389.705
829.449	426.843
814.329	444.247
806.049	405.592
774.084	312.186
784.764	378.607
795.168	318.714
774.381	401.623
806.035	456.09
829.01	403.887
774.293	420.918
845.77	446.518
811.588	365.101
804.32	471.977
780.884	397.781
824.33	400
817.907	428.582
814.29	426.745
752.62	300.108
767.803	334.93
757.897	364.553
775.743	366.391
850.431	437.997
736.751	330.051
796.038	370.168
835.823	443.345
837.314	429.961
807.041	365.287
811.946	403.82
821.596	418.864
805.419	385.271
777.106	418.996
786.19	365.98
791.188	413.457
765.122	343.6
834.629	448.024
796.745	430.27
788.203	363.495
834.267	427.034
760.895	317.197
814.466	395.183
759.845	408.118
814.102	419.541
827.203	401.738
783.934	390.343
759.131	281.077
829.864	462.63
790.574	374.191
804.14	364.488
788.644	409.49
749.608	365.55
762.646	349.013
805.524	413.598
776.243	376.39
801.101	409.815
802.391	415.09
752.834	380.99
789.201	385.068
740.825	280.564
804.967	415.778
849.289	486.422
791.996	373.159
753.051	364.369
819.045	397.657
816.46	402.743
799.102	428.604
817.583	416.668
802.052	358.161
808.456	386.945
793.985	376.534
820.458	492.804
796.013	402.496
817.247	433.259
833.957	412.194
833.444	462.362
834.883	449.035
788.647	386.744
809.266	343.26
810.05	408.384
785.624	392.603
813.438	363.317
799.644	411.603
769.397	355.201
751.138	342.419
807.465	451.562
811.798	402.689
820.663	380.39
856.493	480.214
811.849	435.332
829.103	412.725
822.449	415.191
748.682	360.784
826.415	425.302
749.603	362.62
795.008	383.833
771.688	391.392
793.419	385.805
751.341	361.378
783.903	356.702
786.47	373.962
774.287	397.166
804.112	390.893
805.74	381.068
824.812	427.633
776.807	365.974
839.102	442.99
830.719	449.901
789.934	417.216
788.597	430.103
813.937	362.381
834.996	397.834
788.198	426.248
852.285	423.819
759.834	361.882
841.747	421.829
801.685	397.817
841.317	426.568
823.554	406.83
772.414	378.303
760.763	355.45
801.713	376.811
819.438	413.53
827.305	410.568
836.107	382.026
804.051	422.326
797.956	391.86
837.372	443.514
791.62	367.189
780.501	378.114
830.156	399.385
812.737	333.86
752.887	358.884
820.291	403.386
813.554	375.751
845.822	468.837
805.845	416.917
810.53	402.937
812.048	383.782
768.79	376.875
834.271	389.038
802.931	400.618
814.145	389.29
792.253	352.775
824.898	406.33
845.874	416.705
812.191	436.262
779.645	393.231
734.505	331.351
783.816	402.319
809.724	421.289
806.201	436.651
793.571	366.341
810.461	367.491
796.544	379.184
801.314	391.478
780.816	377.568
792.416	417.947
818.37	379.186
842.769	432.196
797.948	385.28
785.368	385.213
824.137	484.818
820.504	419.16
818.451	422.145
765.439	379.427
804.587	415.969
769.437	410.564
817.544	426.815
852.873	415.415
774.711	363.11
789.024	387.478
770.529	398.025
834.912	474.549
856.235	422.587
847.549	495.254
826.195	460.709
812.179	449.242
849.871	492.577
787.082	375.957
756.291	392.519
821.092	363.359
728.662	318.12
830.019	458.663
770.259	349.756
783.788	399.855
843.408	441.852
774.51	385.567
845.981	472.296
794.742	390.662
823.148	461.195
779.056	424.662
788.535	447.099
831.574	440.821
832.106	335.856
832.573	422.038
790.657	395.788
821.578	398.509
815.86	441.875
772.679	392.227
825.752	412.386
782.735	402.946
841.318	399.439
871.53	510.223
783.561	381.84
755.979	401.01
794.804	417.672
815.335	383.152
812.628	395.164
782.691	344.142
807.455	430.485
798.542	407.488
832.162	397.476
832.993	389.878
840.093	416.291
778.386	366.074
767.031	392.657
812.218	375.77
866.425	476.438
782.241	399.536
857.547	467.82
768.84	377.427
840.739	412.404
802.646	385.776
787.894	366.988
800.915	387.702
771.968	378.322
778.805	379.69
831.529	457.139
831.682	393.514
770.694	372.878
800.277	390.116
801.518	450.395
834.094	442.971
804.55	364.623
819.576	479.121
817.658	414.692
802.146	470.186
768.661	386.754
818.36	467.49
810.937	428.243
792.834	372.41
811.008	429.674
787.382	388.383
780.265	392.722
801.651	467.117
803.05	403.574
781.562	373.096
810.462	389.314
770.67	344.826
746.787	325.987
783.186	383.67
809.456	411.497
794.771	392.796
753.252	404.465
791.607	378.316
780.294	361.902
817.557	432.996
835.324	389.556
804.704	384.399
801.782	435.289
773.029	394.696
804.054	407.74
823.504	418.13
777.153	373.045
828.732	399.909
836.199	453.171
800.425	436.504
783.982	451.959
806.742	439.086
806.602	391.853
794.901	431.667
769.873	375.634
809.903	447.336
795.294	364.438
831.916	461.723
824.571	427.708
764.029	342.854
795.666	376.876
774.463	373.829
827.674	389.864
769.808	406.164
778.794	405.11
800.938	427.58
785.883	378.587
818.936	408.668
797.683	364.001
778.838	371.721
798.998	410.118
754.469	326.029
815.886	447.925
769.138	345.636
794.954	367.619
785.439	391.197
836.583	423.683
822.507	403.288
774.005	366.893
764.788	347.861
804.162	391.323
835.155	454.78
835.948	441.507
780.234	391.82
784.86	365.64
826.634	424.941
788.497	373.861
807.27	457.597
781.199	368.226
823.949	442.295
803.142	393.264
838.474	460.016
790.934	386.419
779.513	404.924
814.238	407.522
802.374	418.018
795.22	383.266
789.563	373.052
803.383	364.649
827.158	468.189
795.487	415.901
825.927	441.818
793.953	420.342
799.235	460.806
731.78	352.552
827.589	380.433
810.016	448.838
759.313	344.941
757.373	362.427
757.524	390.821
805.562	437.062
821.316	405.582
795.609	405.834
825.323	422.861
770.831	394.445
808.65	361.139
769.52	341.878
828.312	444.519
780.857	357.849
790.237	391.244
788.229	361.13
844.862	432.818
787.836	375.323
785.533	425.789
798.112	407.371
826.08	455.242
780.838	315.457
801.071	436.305
871.584	464.267
757.9	340.074
796.59	366.345
792.669	372.813
787.985	379.136
791.016	379.863
753.866	366.161
840.288	471.953
774.047	361.149
775.282	310.048
799.431	409.41
788.562	416.19
775.335	439.093
825.771	444.694
768.836	372.326
823.58	405.686
837.126	481.882
815.599	406.614
838.591	405.986
789.915	418.323
812.263	369.485
822.656	363.563
774.902	350.294
783.353	382.943
763.855	392.823
779.553	401.901
776.939	427.874
734.605	367.467
808.662	422.936
817.47	455.744
744.521	327.344
781	305.669
794.661	376.595
802.323	399.298
775.622	340.222
772.356	406.431
777.112	456.846
754.321	344.678
839.535	463.198
785.107	407.072
809.218	429.337
776.713	359.506
807.487	403.093
807.982	386.604
829.701	415.653
831.616	371.987
824.607	399.944
815.02	428.915
826.737	445.746
753.787	375.905
783.095	394.657
820.54	438.95
793.907	413.311
784.029	378.528
778.061	405.419
855.075	484.56
766.336	358.519
812.883	397.198
856.753	414.101
825.346	438.396
848.06	401.272
766.648	391.287
794.981	408.436
824.196	383.769
808.507	432.24
782.598	399.136
779.842	396.002
812.412	396.473
841.49	495.026
771.706	369.828
795.772	372.792
807.935	416.865
802.897	429.557
822.168	426.832
825.204	399.712
800.139	394.886
788.256	437.871
709.632	326.58
816.055	393.599
790.432	404.565
765.491	368.405
755.62	368.131
809.063	387.258
782.773	422.919
771.129	378.089
786.248	420.145
809.942	379.996
780.253	382.802
746.747	334.917
809.35	421.595
814.242	388.085
831.259	474.337
786.111	419.572
776.638	349.781
789.313	421.039
798.396	435.781
821.904	458.985
799.891	378.645
854.101	448.699
800.337	427.22
817.993	402.701
780.741	376.124
798.233	412.912
810.198	441.608
776.902	370.498
859.654	475.23
800.308	371.502
836.695	366.667
791.643	390.022
817.695	419.585
807.72	448.993
800.298	449.722
809.654	393.939
807.262	405.552
828.751	441.362
737.673	313.805
778.782	396.58
773.007	370.873
837.655	458.766
776.565	358.287
840.635	467.965
769.321	411.179
758.446	366.992
767.69	357.041
797.963	440.203
851.968	446.001
767.259	329.679
811.718	426.001
735.219	298.27
810.896	449.453
806.426	376.716
774.433	337.227
763.577	296.665
783.821	426.238
797.743	401.662
802.281	386.427
776.934	363.644
779.435	382.82
749.827	425.667
843.371	466.857
793.631	388.864
815.393	424.402
788.908	437.829
773.632	381.53
772.719	411.386
816.903	461.247
828.48	386.517
812.454	388.602
838.766	403.373
776.554	442.283
765.447	364.53
792.014	404.073
786.468	385.046
810.536	364.483
791.811	378.545
765.863	380.342
765.097	383.42
823.038	474.455
781.207	351.885
760.383	347.858
794.089	401.999
783.562	329.617
821.205	420.265
799.577	447.144
781.478	380.656
777.916	410.208
781.657	395.931
788.524	379.735
850.105	437.08
780.297	384.57
773.702	342.891
827.625	445.447
839.782	470.313
785.691	360.552
831.886	432.575
838.222	493.662
798.495	412.851
830.24	450.713
788.163	443.205
855.576	443.718
791.609	430.708
754.881	357.458
784.793	323.629
804.794	406.976
856.508	470.479
752.157	403.439
740.678	356.046
811.39	426.317
815.756	405.043
822.425	449.647
827.636	428.39
753.236	357.237
853.086	426.562
772.159	384.205
823.898	407.635
808.53	411.582
804.551	409.257
844.843	466.013
844.966	429.244
820.293	388.591
805.054	422.247
808.537	399.688
786.955	361.542
838.786	438.043
812.3	455.057
757.805	348.828
797.384	392.054
766.906	408.956
789.362	352.956
813.82	379.617
777.539	348.398
832.513	431.861
839.762	447.599
789.2	414.969
856.621	442.808
794.662	347.515
773.124	369.28
811.434	438.503
802.804	408.939
812.862	436.134
788.163	380.608
816.119	434.591
782.037	362.655
822.529	378.799
